"WRITE";"9888.0";"";"3137927418";"21.791163 s"
"WRITE";"9888.0";"";"3138215400";"21.793163 s"
"WRITE";"9888.0";"";"3138503381";"21.795162 s"
"WRITE";"9888.0";"";"3138791363";"21.797162 s"
"WRITE";"9888.0";"";"3139079344";"21.799162 s"
"WRITE";"9888.0";"";"3139367325";"21.801162 s"
"WRITE";"9888.0";"";"3139655307";"21.803162 s"
"WRITE";"9888.0";"";"3139943288";"21.805162 s"
"WRITE";"9888.0";"";"3140231270";"21.807162 s"
"WRITE";"9888.0";"";"3140519251";"21.809161 s"
"WRITE";"9888.0";"";"3140807233";"21.811161 s"
"WRITE";"9888.0";"";"3141095214";"21.813161 s"
"WRITE";"9888.0";"";"3141383195";"21.815161 s"
"WRITE";"9888.0";"";"3141671177";"21.817161 s"
"WRITE";"9888.0";"";"3141959158";"21.819161 s"
"WRITE";"9888.0";"";"3142247140";"21.821161 s"
"WRITE";"9888.0";"";"3142535121";"21.823161 s"
"WRITE";"9888.0";"";"3142823103";"21.825160 s"
"WRITE";"9888.0";"";"3143111084";"21.827160 s"
"WRITE";"9888.0";"";"3143399065";"21.829160 s"
"WRITE";"9888.0";"";"3143687047";"21.831160 s"
"WRITE";"9888.0";"";"3143975028";"21.833160 s"
"WRITE";"9888.0";"";"3144263010";"21.835160 s"
"WRITE";"9888.0";"";"3144550991";"21.837160 s"
"WRITE";"9888.0";"";"3144838972";"21.839160 s"
"WRITE";"9888.0";"";"3145126954";"21.841159 s"
"WRITE";"9888.0";"";"3145414935";"21.843159 s"
"WRITE";"9888.0";"";"3145702917";"21.845159 s"
"WRITE";"9888.0";"";"3145990898";"21.847159 s"
"WRITE";"9888.0";"";"3146278880";"21.849159 s"
"WRITE";"9888.0";"";"3146566861";"21.851159 s"
"WRITE";"9888.0";"";"3146854842";"21.853159 s"
"WRITE";"9888.0";"";"3147142824";"21.855159 s"
"WRITE";"9888.0";"";"3147430805";"21.857158 s"
"WRITE";"9888.0";"";"3147718787";"21.859158 s"
"WRITE";"9888.0";"";"3148006768";"21.861158 s"
"WRITE";"9888.0";"";"3148294750";"21.863158 s"
"WRITE";"9888.0";"";"3148582731";"21.865158 s"
"WRITE";"9888.0";"";"3148870712";"21.867158 s"
"WRITE";"9888.0";"";"3149158694";"21.869158 s"
"WRITE";"9888.0";"";"3149446675";"21.871157 s"
"WRITE";"9888.0";"";"3149734657";"21.873157 s"
"WRITE";"9888.0";"";"3150022638";"21.875157 s"
"WRITE";"9888.0";"";"3150310619";"21.877157 s"
"WRITE";"9888.0";"";"3150598601";"21.879157 s"
"WRITE";"9888.0";"";"3150886582";"21.881157 s"
"WRITE";"9888.0";"";"3151174564";"21.883157 s"
"WRITE";"9888.0";"";"3151462545";"21.885157 s"
"WRITE";"9888.0";"";"3151750527";"21.887156 s"
"WRITE";"9888.0";"";"3152038508";"21.889156 s"
"WRITE";"9888.0";"";"3152326489";"21.891156 s"
"WRITE";"9888.0";"";"3152614471";"21.893156 s"
"WRITE";"9888.0";"";"3152902452";"21.895156 s"
"WRITE";"9888.0";"";"3153190434";"21.897156 s"
"WRITE";"9888.0";"";"3153478415";"21.899156 s"
"WRITE";"9888.0";"";"3153766397";"21.901156 s"
"WRITE";"9888.0";"";"3154054378";"21.903155 s"
"WRITE";"9888.0";"";"3154342359";"21.905155 s"
"WRITE";"9888.0";"";"3154630341";"21.907155 s"
"WRITE";"9888.0";"";"3154918322";"21.909155 s"
"WRITE";"9888.0";"";"3155206304";"21.911155 s"
"WRITE";"9888.0";"";"3155494285";"21.913155 s"
"WRITE";"9888.0";"";"3155782266";"21.915155 s"
"WRITE";"9888.0";"";"3156070248";"21.917155 s"
"WRITE";"9888.0";"";"3156358229";"21.919154 s"
"WRITE";"9888.0";"";"3156646211";"21.921154 s"
"WRITE";"9888.0";"";"3156934192";"21.923154 s"
"WRITE";"9888.0";"";"3157222174";"21.925154 s"
"WRITE";"9888.0";"";"3157510155";"21.927154 s"
"WRITE";"9888.0";"";"3157798136";"21.929154 s"
"WRITE";"9888.0";"";"3158086118";"21.931154 s"
"WRITE";"9888.0";"";"3158374099";"21.933153 s"
"WRITE";"9888.0";"";"3158662081";"21.935153 s"
"WRITE";"9888.0";"";"3158950062";"21.937153 s"
"WRITE";"9888.0";"";"3159238044";"21.939153 s"
"WRITE";"9888.0";"";"3159526025";"21.941153 s"
"WRITE";"9888.0";"";"3159814006";"21.943153 s"
"WRITE";"9888.0";"";"3160101988";"21.945153 s"
"WRITE";"9888.0";"";"3160389969";"21.947153 s"
"WRITE";"9888.0";"";"3160677951";"21.949152 s"
"WRITE";"9888.0";"";"3160965932";"21.951152 s"
"WRITE";"9888.0";"";"3161253914";"21.953152 s"
"WRITE";"9888.0";"";"3161541895";"21.955152 s"
"WRITE";"9888.0";"";"3161829876";"21.957152 s"
"WRITE";"9888.0";"";"3162117858";"21.959152 s"
"WRITE";"9888.0";"";"3162405839";"21.961152 s"
"WRITE";"9888.0";"";"3162693821";"21.963152 s"
"WRITE";"9888.0";"";"3162981802";"21.965151 s"
"WRITE";"9888.0";"";"3163269783";"21.967151 s"
"WRITE";"9888.0";"";"3163557765";"21.969151 s"
"WRITE";"9888.0";"";"3163845746";"21.971151 s"
"WRITE";"9888.0";"";"3164133728";"21.973151 s"
"WRITE";"9888.0";"";"3164421709";"21.975151 s"
"WRITE";"9888.0";"";"3164709691";"21.977151 s"
"WRITE";"9888.0";"";"3164997672";"21.979151 s"
"WRITE";"9888.0";"";"3165285653";"21.981150 s"
"WRITE";"9888.0";"";"3165573635";"21.983150 s"
"WRITE";"9888.0";"";"3165861616";"21.985150 s"
"WRITE";"9888.0";"";"3166149598";"21.987150 s"
"WRITE";"9888.0";"";"3166437579";"21.989150 s"
"WRITE";"9888.0";"";"3166725561";"21.991150 s"
"WRITE";"9888.0";"";"3167013542";"21.993150 s"
"WRITE";"9888.0";"";"3167301523";"21.995149 s"
"WRITE";"9888.0";"";"3167589505";"21.997149 s"
"WRITE";"9888.0";"";"3167877486";"21.999149 s"
"WRITE";"9888.0";"";"3168165468";"22.001149 s"
"WRITE";"9888.0";"";"3168453449";"22.003149 s"
"WRITE";"9888.0";"";"3168741430";"22.005149 s"
"WRITE";"9888.0";"";"3169029412";"22.007149 s"
"WRITE";"9888.0";"";"3169319988";"22.009167 s"
"WRITE";"9888.0";"";"3169605375";"22.011148 s"
"WRITE";"9888.0";"";"3169893356";"22.013148 s"
"WRITE";"9888.0";"";"3170181338";"22.015148 s"
"WRITE";"9888.0";"";"3170469319";"22.017148 s"
"WRITE";"9888.0";"";"3170757300";"22.019148 s"
"WRITE";"9888.0";"";"3171045282";"22.021148 s"
"WRITE";"9888.0";"";"3171333263";"22.023148 s"
"WRITE";"9888.0";"";"3171621245";"22.025148 s"
"WRITE";"9888.0";"";"3171909226";"22.027147 s"
"WRITE";"9888.0";"";"3172197208";"22.029147 s"
"WRITE";"9888.0";"";"3172485189";"22.031147 s"
"WRITE";"9888.0";"";"3172773170";"22.033147 s"
"WRITE";"9888.0";"";"3173061152";"22.035147 s"
"WRITE";"9888.0";"";"3173349133";"22.037147 s"
"WRITE";"9888.0";"";"3173637115";"22.039147 s"
"WRITE";"9888.0";"";"3173925096";"22.041147 s"
"WRITE";"9888.0";"";"3174213077";"22.043146 s"
"WRITE";"9888.0";"";"3174501059";"22.045146 s"
"WRITE";"9888.0";"";"3174789040";"22.047146 s"
"WRITE";"9888.0";"";"3175077022";"22.049146 s"
"WRITE";"9888.0";"";"3175365003";"22.051146 s"
"WRITE";"9888.0";"";"3175652985";"22.053146 s"
"WRITE";"9888.0";"";"3175940966";"22.055146 s"
"WRITE";"9888.0";"";"3176228947";"22.057145 s"
"WRITE";"9888.0";"";"3176516929";"22.059145 s"
"WRITE";"9888.0";"";"3176804910";"22.061145 s"
"WRITE";"9888.0";"";"3177092892";"22.063145 s"
"WRITE";"9888.0";"";"3177380873";"22.065145 s"
"WRITE";"9888.0";"";"3177668855";"22.067145 s"
"WRITE";"9888.0";"";"3177956836";"22.069145 s"
"WRITE";"9888.0";"";"3178244817";"22.071145 s"
"WRITE";"9888.0";"";"3178532799";"22.073144 s"
"WRITE";"9888.0";"";"3178820780";"22.075144 s"
"WRITE";"9888.0";"";"3179108762";"22.077144 s"
"WRITE";"9888.0";"";"3179396743";"22.079144 s"
"WRITE";"9888.0";"";"3179684725";"22.081144 s"
"WRITE";"9888.0";"";"3179972706";"22.083144 s"
"WRITE";"9888.0";"";"3180260687";"22.085144 s"
"WRITE";"9888.0";"";"3180548669";"22.087144 s"
"WRITE";"9888.0";"";"3180836650";"22.089143 s"
"WRITE";"9888.0";"";"3181124632";"22.091143 s"
"WRITE";"9888.0";"";"3181412613";"22.093143 s"
"WRITE";"9888.0";"";"3181700594";"22.095143 s"
"WRITE";"9888.0";"";"3181988576";"22.097143 s"
"WRITE";"9888.0";"";"3182276557";"22.099143 s"
"WRITE";"9888.0";"";"3182564539";"22.101143 s"
"WRITE";"9888.0";"";"3182852520";"22.103143 s"
"WRITE";"9888.0";"";"3183140502";"22.105142 s"
"WRITE";"9888.0";"";"3183428483";"22.107142 s"
"WRITE";"9888.0";"";"3183716464";"22.109142 s"
"WRITE";"9888.0";"";"3184004446";"22.111142 s"
"WRITE";"9888.0";"";"3184292427";"22.113142 s"
"WRITE";"9888.0";"";"3184580409";"22.115142 s"
"WRITE";"9888.0";"";"3184868390";"22.117142 s"
"WRITE";"9888.0";"";"3185156372";"22.119141 s"
"WRITE";"9888.0";"";"3185444353";"22.121141 s"
"WRITE";"9888.0";"";"3185732334";"22.123141 s"
"WRITE";"9888.0";"";"3186020316";"22.125141 s"
"WRITE";"9888.0";"";"3186308297";"22.127141 s"
"WRITE";"9888.0";"";"3186596279";"22.129141 s"
"WRITE";"9888.0";"";"3186884260";"22.131141 s"
"WRITE";"9888.0";"";"3187172241";"22.133141 s"
"WRITE";"9888.0";"";"3187460223";"22.135140 s"
"WRITE";"9888.0";"";"3187748204";"22.137140 s"
"WRITE";"9888.0";"";"3188036186";"22.139140 s"
"WRITE";"9888.0";"";"3188324167";"22.141140 s"
"WRITE";"9888.0";"";"3188612149";"22.143140 s"
"WRITE";"9888.0";"";"3188900130";"22.145140 s"
"WRITE";"9888.0";"";"3189188111";"22.147140 s"
"WRITE";"9888.0";"";"3189476093";"22.149140 s"
"WRITE";"9888.0";"";"3189764074";"22.151139 s"
"WRITE";"9888.0";"";"3190052056";"22.153139 s"
"WRITE";"9888.0";"";"3190340037";"22.155139 s"
"WRITE";"9888.0";"";"3190628019";"22.157139 s"
"WRITE";"9888.0";"";"3190916000";"22.159139 s"
"WRITE";"9888.0";"";"3191203981";"22.161139 s"
"WRITE";"9888.0";"";"3191491963";"22.163139 s"
"WRITE";"9888.0";"";"3191779944";"22.165139 s"
"WRITE";"9888.0";"";"3192067926";"22.167138 s"
"WRITE";"9888.0";"";"3192355907";"22.169138 s"
"WRITE";"9888.0";"";"3192643888";"22.171138 s"
"WRITE";"9888.0";"";"3192931870";"22.173138 s"
"WRITE";"9888.0";"";"3193219851";"22.175138 s"
"WRITE";"9888.0";"";"3193507833";"22.177138 s"
"WRITE";"9888.0";"";"3193795814";"22.179138 s"
"WRITE";"9888.0";"";"3194083796";"22.181137 s"
"WRITE";"9888.0";"";"3194371777";"22.183137 s"
"WRITE";"9888.0";"";"3194659758";"22.185137 s"
"WRITE";"9888.0";"";"3194947740";"22.187137 s"
"WRITE";"9888.0";"";"3195235721";"22.189137 s"
"WRITE";"9888.0";"";"3195523703";"22.191137 s"
"WRITE";"9888.0";"";"3195811684";"22.193137 s"
"WRITE";"9888.0";"";"3196099666";"22.195137 s"
"WRITE";"9888.0";"";"3196387647";"22.197136 s"
"WRITE";"9888.0";"";"3196675628";"22.199136 s"
"WRITE";"9888.0";"";"3196963610";"22.201136 s"
"WRITE";"9888.0";"";"3197251591";"22.203136 s"
"WRITE";"9888.0";"";"3197539573";"22.205136 s"
"WRITE";"9888.0";"";"3197827554";"22.207136 s"
"WRITE";"9888.0";"";"3198115536";"22.209136 s"
"WRITE";"9888.0";"";"3198403517";"22.211136 s"
"WRITE";"9888.0";"";"3198691498";"22.213135 s"
"WRITE";"9888.0";"";"3198979480";"22.215135 s"
"WRITE";"9888.0";"";"3199267461";"22.217135 s"
"WRITE";"9888.0";"";"3199555443";"22.219135 s"
"WRITE";"9888.0";"";"3199843424";"22.221135 s"
"WRITE";"9888.0";"";"3200131405";"22.223135 s"
"WRITE";"9888.0";"";"3200419387";"22.225135 s"
"WRITE";"9888.0";"";"3200707368";"22.227135 s"
"WRITE";"9888.0";"";"3200995350";"22.229134 s"
"WRITE";"9888.0";"";"3201283331";"22.231134 s"
"WRITE";"9888.0";"";"3201571313";"22.233134 s"
"WRITE";"9888.0";"";"3201859294";"22.235134 s"
"WRITE";"9888.0";"";"3202147275";"22.237134 s"
"WRITE";"9888.0";"";"3202435257";"22.239134 s"
"WRITE";"9888.0";"";"3202723238";"22.241134 s"
"WRITE";"9888.0";"";"3203011220";"22.243133 s"
"WRITE";"9888.0";"";"3203299201";"22.245133 s"
"WRITE";"9888.0";"";"3203587183";"22.247133 s"
"WRITE";"9888.0";"";"3203875164";"22.249133 s"
"WRITE";"9888.0";"";"3204163145";"22.251133 s"
"WRITE";"9888.0";"";"3204451127";"22.253133 s"
"WRITE";"9888.0";"";"3204739108";"22.255133 s"
"WRITE";"9888.0";"";"3205027090";"22.257133 s"
"WRITE";"9888.0";"";"3205315071";"22.259132 s"
"WRITE";"9888.0";"";"3205603052";"22.261132 s"
"WRITE";"9888.0";"";"3205891034";"22.263132 s"
"WRITE";"9888.0";"";"3206179015";"22.265132 s"
"WRITE";"9888.0";"";"3206466997";"22.267132 s"
"WRITE";"9888.0";"";"3206754978";"22.269132 s"
"WRITE";"9888.0";"";"3207042960";"22.271132 s"
"WRITE";"9888.0";"";"3207330941";"22.273132 s"
"WRITE";"9888.0";"";"3207618922";"22.275131 s"
"WRITE";"9888.0";"";"3207906904";"22.277131 s"
"WRITE";"9888.0";"";"3208194885";"22.279131 s"
"WRITE";"9888.0";"";"3208482867";"22.281131 s"
"WRITE";"9888.0";"";"3208770848";"22.283131 s"
"WRITE";"9888.0";"";"3209058830";"22.285131 s"
"WRITE";"9888.0";"";"3209346811";"22.287131 s"
"WRITE";"9888.0";"";"3209634792";"22.289131 s"
"WRITE";"9888.0";"";"3209922774";"22.291130 s"
"WRITE";"9888.0";"";"3210210755";"22.293130 s"
"WRITE";"9888.0";"";"3210498737";"22.295130 s"
"WRITE";"9888.0";"";"3210786718";"22.297130 s"
"WRITE";"9888.0";"";"3211074699";"22.299130 s"
"WRITE";"9888.0";"";"3211362681";"22.301130 s"
"WRITE";"9888.0";"";"3211650662";"22.303130 s"
"WRITE";"9888.0";"";"3211938644";"22.305129 s"
"WRITE";"9888.0";"";"3212226625";"22.307129 s"
"WRITE";"9888.0";"";"3212514607";"22.309129 s"
"WRITE";"9888.0";"";"3212802588";"22.311129 s"
"WRITE";"9888.0";"";"3213090569";"22.313129 s"
"WRITE";"9888.0";"";"3213378551";"22.315129 s"
"WRITE";"9888.0";"";"3213666532";"22.317129 s"
"WRITE";"9888.0";"";"3213954514";"22.319129 s"
"WRITE";"9888.0";"";"3214242495";"22.321128 s"
"WRITE";"9888.0";"";"3214530477";"22.323128 s"
"WRITE";"9888.0";"";"3214818458";"22.325128 s"
"WRITE";"9888.0";"";"3215106439";"22.327128 s"
"WRITE";"9888.0";"";"3215394421";"22.329128 s"
"WRITE";"9888.0";"";"3215682402";"22.331128 s"
"WRITE";"9888.0";"";"3215970384";"22.333128 s"
"WRITE";"9888.0";"";"3216258365";"22.335128 s"
"WRITE";"9888.0";"";"3216546347";"22.337127 s"
"WRITE";"9888.0";"";"3216834328";"22.339127 s"
"WRITE";"9888.0";"";"3217122309";"22.341127 s"
"WRITE";"9888.0";"";"3217410291";"22.343127 s"
"WRITE";"9888.0";"";"3217698272";"22.345127 s"
"WRITE";"9888.0";"";"3217986254";"22.347127 s"
"WRITE";"9888.0";"";"3218274235";"22.349127 s"
"WRITE";"9888.0";"";"3218562216";"22.351127 s"
"WRITE";"9888.0";"";"3218850198";"22.353126 s"
"WRITE";"9888.0";"";"3219138179";"22.355126 s"
"WRITE";"9888.0";"";"3219426161";"22.357126 s"
"WRITE";"9888.0";"";"3219714142";"22.359126 s"
"WRITE";"9888.0";"";"3220002124";"22.361126 s"
"WRITE";"9888.0";"";"3220290105";"22.363126 s"
"WRITE";"9888.0";"";"3220578086";"22.365126 s"
"WRITE";"9888.0";"";"3220866068";"22.367125 s"
"WRITE";"9888.0";"";"3221154049";"22.369125 s"
"WRITE";"9888.0";"";"3221442031";"22.371125 s"
"WRITE";"9888.0";"";"3221730012";"22.373125 s"
"WRITE";"9888.0";"";"3222017994";"22.375125 s"
"WRITE";"9888.0";"";"3222305975";"22.377125 s"
"WRITE";"9888.0";"";"3222593956";"22.379125 s"
"WRITE";"9888.0";"";"3222881938";"22.381125 s"
"WRITE";"9888.0";"";"3223169919";"22.383124 s"
"WRITE";"9888.0";"";"3223457901";"22.385124 s"
"WRITE";"9888.0";"";"3223745882";"22.387124 s"
"WRITE";"9888.0";"";"3224033863";"22.389124 s"
"WRITE";"9888.0";"";"3224321845";"22.391124 s"
"WRITE";"9888.0";"";"3224609826";"22.393124 s"
"WRITE";"9888.0";"";"3224897808";"22.395124 s"
"WRITE";"9888.0";"";"3225185789";"22.397124 s"
"WRITE";"9888.0";"";"3225473771";"22.399123 s"
"WRITE";"9888.0";"";"3225761752";"22.401123 s"
"WRITE";"9888.0";"";"3226049733";"22.403123 s"
"WRITE";"9888.0";"";"3226337715";"22.405123 s"
"WRITE";"9888.0";"";"3226625696";"22.407123 s"
"WRITE";"9888.0";"";"3226913678";"22.409123 s"
"WRITE";"9888.0";"";"3227201659";"22.411123 s"
"WRITE";"9888.0";"";"3227489641";"22.413123 s"
"WRITE";"9888.0";"";"3227777622";"22.415122 s"
"WRITE";"9888.0";"";"3228065603";"22.417122 s"
"WRITE";"9888.0";"";"3228353585";"22.419122 s"
"WRITE";"9888.0";"";"3228641566";"22.421122 s"
"WRITE";"9888.0";"";"3228929548";"22.423122 s"
"WRITE";"9888.0";"";"3229217529";"22.425122 s"
"WRITE";"9888.0";"";"3229505510";"22.427122 s"
"WRITE";"9888.0";"";"3229793492";"22.429121 s"
"WRITE";"9888.0";"";"3230081473";"22.431121 s"
"WRITE";"9888.0";"";"3230369455";"22.433121 s"
"WRITE";"9888.0";"";"3230657436";"22.435121 s"
"WRITE";"9888.0";"";"3230945418";"22.437121 s"
"WRITE";"9888.0";"";"3231233399";"22.439121 s"
"WRITE";"9888.0";"";"3231521380";"22.441121 s"
"WRITE";"9888.0";"";"3231809362";"22.443121 s"
"WRITE";"9888.0";"";"3232097343";"22.445120 s"
"WRITE";"9888.0";"";"3232385325";"22.447120 s"
"WRITE";"9888.0";"";"3232673306";"22.449120 s"
"WRITE";"9888.0";"";"3232961288";"22.451120 s"
"WRITE";"9888.0";"";"3233249269";"22.453120 s"
"WRITE";"9888.0";"";"3233537250";"22.455120 s"
"WRITE";"9888.0";"";"3233825232";"22.457120 s"
"WRITE";"9888.0";"";"3234113213";"22.459120 s"
"WRITE";"9888.0";"";"3234401195";"22.461119 s"
"WRITE";"9888.0";"";"3234689176";"22.463119 s"
"WRITE";"9888.0";"";"3234977158";"22.465119 s"
"WRITE";"9888.0";"";"3235265139";"22.467119 s"
"WRITE";"9888.0";"";"3235553120";"22.469119 s"
"WRITE";"9888.0";"";"3235841102";"22.471119 s"
"WRITE";"9888.0";"";"3236129083";"22.473119 s"
"WRITE";"9888.0";"";"3236417065";"22.475119 s"
"WRITE";"9888.0";"";"3236705046";"22.477118 s"
"WRITE";"9888.0";"";"3236993027";"22.479118 s"
"WRITE";"9888.0";"";"3237281009";"22.481118 s"
"WRITE";"9888.0";"";"3237568990";"22.483118 s"
"WRITE";"9888.0";"";"3237856972";"22.485118 s"
"WRITE";"9888.0";"";"3238144953";"22.487118 s"
"WRITE";"9888.0";"";"3238432935";"22.489118 s"
"WRITE";"9888.0";"";"3238720916";"22.491117 s"
"WRITE";"9888.0";"";"3239008897";"22.493117 s"
"WRITE";"9888.0";"";"3239296879";"22.495117 s"
"WRITE";"9888.0";"";"3239584860";"22.497117 s"
"WRITE";"9888.0";"";"3239872842";"22.499117 s"
"WRITE";"9888.0";"";"3240160823";"22.501117 s"
"WRITE";"9888.0";"";"3240448805";"22.503117 s"
"WRITE";"9888.0";"";"3240736786";"22.505117 s"
"WRITE";"9888.0";"";"3241024767";"22.507116 s"
"WRITE";"9888.0";"";"3241315357";"22.509134 s"
"WRITE";"9888.0";"";"3241600730";"22.511116 s"
"WRITE";"9888.0";"";"3241888712";"22.513116 s"
"WRITE";"9888.0";"";"3242176693";"22.515116 s"
"WRITE";"9888.0";"";"3242464674";"22.517116 s"
"WRITE";"9888.0";"";"3242752656";"22.519116 s"
"WRITE";"9888.0";"";"3243040637";"22.521116 s"
"WRITE";"9888.0";"";"3243328619";"22.523115 s"
"WRITE";"9888.0";"";"3243616600";"22.525115 s"
"WRITE";"9888.0";"";"3243904582";"22.527115 s"
"WRITE";"9888.0";"";"3244192563";"22.529115 s"
"WRITE";"9888.0";"";"3244480544";"22.531115 s"
"WRITE";"9888.0";"";"3244768526";"22.533115 s"
"WRITE";"9888.0";"";"3245056507";"22.535115 s"
"WRITE";"9888.0";"";"3245344489";"22.537115 s"
"WRITE";"9888.0";"";"3245632470";"22.539114 s"
"WRITE";"9888.0";"";"3245920452";"22.541114 s"
"WRITE";"9888.0";"";"3246208433";"22.543114 s"
"WRITE";"9888.0";"";"3246496414";"22.545114 s"
"WRITE";"9888.0";"";"3246784396";"22.547114 s"
"WRITE";"9888.0";"";"3247072377";"22.549114 s"
"WRITE";"9888.0";"";"3247360359";"22.551114 s"
"WRITE";"9888.0";"";"3247648340";"22.553113 s"
"WRITE";"9888.0";"";"3247936321";"22.555113 s"
"WRITE";"9888.0";"";"3248224303";"22.557113 s"
"WRITE";"9888.0";"";"3248512284";"22.559113 s"
"WRITE";"9888.0";"";"3248800266";"22.561113 s"
"WRITE";"9888.0";"";"3249088247";"22.563113 s"
"WRITE";"9888.0";"";"3249376229";"22.565113 s"
"WRITE";"9888.0";"";"3249664210";"22.567113 s"
"WRITE";"9888.0";"";"3249952191";"22.569112 s"
"WRITE";"9888.0";"";"3250240173";"22.571112 s"
"WRITE";"9888.0";"";"3250528154";"22.573112 s"
"WRITE";"9888.0";"";"3250816136";"22.575112 s"
"WRITE";"9888.0";"";"3251104117";"22.577112 s"
"WRITE";"9888.0";"";"3251392099";"22.579112 s"
"WRITE";"9888.0";"";"3251680080";"22.581112 s"
"WRITE";"9888.0";"";"3251968061";"22.583112 s"
"WRITE";"9888.0";"";"3252256043";"22.585111 s"
"WRITE";"9888.0";"";"3252544024";"22.587111 s"
"WRITE";"9888.0";"";"3252832006";"22.589111 s"
"WRITE";"9888.0";"";"3253119987";"22.591111 s"
"WRITE";"9888.0";"";"3253407969";"22.593111 s"
"WRITE";"9888.0";"";"3253695950";"22.595111 s"
"WRITE";"9888.0";"";"3253983931";"22.597111 s"
"WRITE";"9888.0";"";"3254271913";"22.599111 s"
"WRITE";"9888.0";"";"3254559894";"22.601110 s"
"WRITE";"9888.0";"";"3254847876";"22.603110 s"
"WRITE";"9888.0";"";"3255135857";"22.605110 s"
"WRITE";"9888.0";"";"3255423838";"22.607110 s"
"WRITE";"9888.0";"";"3255711820";"22.609110 s"
"WRITE";"9888.0";"";"3255999801";"22.611110 s"
"WRITE";"9888.0";"";"3256287783";"22.613110 s"
"WRITE";"9888.0";"";"3256575764";"22.615109 s"
"WRITE";"9888.0";"";"3256863746";"22.617109 s"
"WRITE";"9888.0";"";"3257151727";"22.619109 s"
"WRITE";"9888.0";"";"3257439708";"22.621109 s"
"WRITE";"9888.0";"";"3257727690";"22.623109 s"
"WRITE";"9888.0";"";"3258015671";"22.625109 s"
"WRITE";"9888.0";"";"3258303653";"22.627109 s"
"WRITE";"9888.0";"";"3258591634";"22.629109 s"
"WRITE";"9888.0";"";"3258879616";"22.631108 s"
"WRITE";"9888.0";"";"3259167597";"22.633108 s"
"WRITE";"9888.0";"";"3259455578";"22.635108 s"
"WRITE";"9888.0";"";"3259743560";"22.637108 s"
"WRITE";"9888.0";"";"3260031541";"22.639108 s"
"WRITE";"9888.0";"";"3260319523";"22.641108 s"
"WRITE";"9888.0";"";"3260607504";"22.643108 s"
"WRITE";"9888.0";"";"3260895485";"22.645108 s"
"WRITE";"9888.0";"";"3261183467";"22.647107 s"
"WRITE";"9888.0";"";"3261471448";"22.649107 s"
"WRITE";"9888.0";"";"3261759430";"22.651107 s"
"WRITE";"9888.0";"";"3262047411";"22.653107 s"
"WRITE";"9888.0";"";"3262335393";"22.655107 s"
"WRITE";"9888.0";"";"3262623374";"22.657107 s"
"WRITE";"9888.0";"";"3262894972";"22.658993 s"
"WRITE";"9888.0";"";"3263182954";"22.660993 s"
"WRITE";"9888.0";"";"3263470935";"22.662993 s"
"WRITE";"9888.0";"";"3263758917";"22.664992 s"
"WRITE";"9888.0";"";"3264046898";"22.666992 s"
"WRITE";"9888.0";"";"3264334880";"22.668992 s"
"WRITE";"9888.0";"";"3264622861";"22.670992 s"
"WRITE";"9888.0";"";"3264910842";"22.672992 s"
"WRITE";"9888.0";"";"3265198824";"22.674992 s"
"WRITE";"9888.0";"";"3265486805";"22.676992 s"
"WRITE";"9888.0";"";"3265774787";"22.678992 s"
"WRITE";"9888.0";"";"3266062768";"22.680991 s"
"WRITE";"9888.0";"";"3266350749";"22.682991 s"
"WRITE";"9888.0";"";"3266638731";"22.684991 s"
"WRITE";"9888.0";"";"3266926712";"22.686991 s"
"WRITE";"9888.0";"";"3267214694";"22.688991 s"
"WRITE";"9888.0";"";"3267502675";"22.690991 s"
"WRITE";"9888.0";"";"3267790657";"22.692991 s"
"WRITE";"9888.0";"";"3268078638";"22.694991 s"
"WRITE";"9888.0";"";"3268366619";"22.696990 s"
"WRITE";"9888.0";"";"3268654601";"22.698990 s"
"WRITE";"9888.0";"";"3268942582";"22.700990 s"
"WRITE";"9888.0";"";"3269230564";"22.702990 s"
"WRITE";"9888.0";"";"3269518545";"22.704990 s"
"WRITE";"9888.0";"";"3269806527";"22.706990 s"
"WRITE";"9888.0";"";"3270094508";"22.708990 s"
"WRITE";"9888.0";"";"3270382489";"22.710990 s"
"WRITE";"9888.0";"";"3270670471";"22.712989 s"
"WRITE";"9888.0";"";"3270958452";"22.714989 s"
"WRITE";"9888.0";"";"3271246434";"22.716989 s"
"WRITE";"9888.0";"";"3271534415";"22.718989 s"
"WRITE";"9888.0";"";"3271822397";"22.720989 s"
"WRITE";"9888.0";"";"3272110378";"22.722989 s"
"WRITE";"9888.0";"";"3272398359";"22.724989 s"
"WRITE";"9888.0";"";"3272686341";"22.726988 s"
"WRITE";"9888.0";"";"3272974322";"22.728988 s"
"WRITE";"9888.0";"";"3273262304";"22.730988 s"
"WRITE";"9888.0";"";"3273550285";"22.732988 s"
"WRITE";"9888.0";"";"3273838266";"22.734988 s"
"WRITE";"9888.0";"";"3274126248";"22.736988 s"
"WRITE";"9888.0";"";"3274414229";"22.738988 s"
"WRITE";"9888.0";"";"3274702211";"22.740988 s"
