WRITE,928.0,,767250422,5.328128
WRITE,928.0,,767538404,5.330128
WRITE,928.0,,767826385,5.332128
WRITE,928.0,,768114366,5.334128
WRITE,928.0,,768402348,5.336127
WRITE,928.0,,768690329,5.338127
WRITE,928.0,,768978311,5.340127
WRITE,928.0,,769266292,5.342127
WRITE,928.0,,769554274,5.344127
WRITE,928.0,,769842255,5.346127
WRITE,928.0,,770130236,5.348127
WRITE,928.0,,770418218,5.350127
WRITE,928.0,,770706199,5.352126
WRITE,928.0,,770994181,5.354126
WRITE,928.0,,771282162,5.356126
WRITE,928.0,,771570144,5.358126
WRITE,928.0,,771858125,5.360126
WRITE,928.0,,772146106,5.362126
WRITE,928.0,,772434088,5.364126
WRITE,928.0,,772722069,5.366125
WRITE,928.0,,773010051,5.368125
WRITE,928.0,,773298032,5.370125
WRITE,928.0,,773586014,5.372125
WRITE,928.0,,773873995,5.374125
WRITE,928.0,,774161976,5.376125
WRITE,928.0,,774449958,5.378125
WRITE,928.0,,774737939,5.380125
WRITE,928.0,,775025921,5.382124
WRITE,928.0,,775313902,5.384124
WRITE,928.0,,775601883,5.386124
WRITE,928.0,,775889865,5.388124
WRITE,928.0,,776177846,5.390124
WRITE,928.0,,776465828,5.392124
WRITE,928.0,,776753809,5.394124
WRITE,928.0,,777041791,5.396124
WRITE,928.0,,777329772,5.398123
WRITE,928.0,,777617753,5.400123
WRITE,928.0,,777905735,5.402123
WRITE,928.0,,778193716,5.404123
WRITE,928.0,,778481698,5.406123
WRITE,928.0,,778769679,5.408123
WRITE,928.0,,779057661,5.410123
WRITE,928.0,,779345642,5.412123
WRITE,928.0,,779633623,5.414122
WRITE,928.0,,779921605,5.416122
WRITE,928.0,,780209586,5.418122
WRITE,928.0,,780497568,5.420122
WRITE,928.0,,780785549,5.422122
WRITE,928.0,,781073530,5.424122
WRITE,928.0,,781361512,5.426122
WRITE,928.0,,781649493,5.428121
WRITE,928.0,,781937475,5.430121
WRITE,928.0,,782225456,5.432121
WRITE,928.0,,782513438,5.434121
WRITE,928.0,,782801419,5.436121
WRITE,928.0,,783089400,5.438121
WRITE,928.0,,783377382,5.440121
WRITE,928.0,,783665363,5.442121
WRITE,928.0,,783953345,5.444120
WRITE,928.0,,784241326,5.446120
WRITE,928.0,,784529308,5.448120
WRITE,928.0,,784817289,5.450120
WRITE,928.0,,785105270,5.452120
WRITE,928.0,,785393252,5.454120
WRITE,928.0,,785681233,5.456120
WRITE,928.0,,785969215,5.458120
WRITE,928.0,,786257196,5.460119
WRITE,928.0,,786545177,5.462119
WRITE,928.0,,786833159,5.464119
WRITE,928.0,,787121140,5.466119
WRITE,928.0,,787409122,5.468119
WRITE,928.0,,787697103,5.470119
WRITE,928.0,,787985085,5.472119
WRITE,928.0,,788273066,5.474119
WRITE,928.0,,788561047,5.476118
WRITE,928.0,,788849029,5.478118
WRITE,928.0,,789137010,5.480118
WRITE,928.0,,789424992,5.482118
WRITE,928.0,,789712973,5.484118
WRITE,928.0,,790000955,5.486118
WRITE,928.0,,790288936,5.488118
WRITE,928.0,,790576917,5.490117
WRITE,928.0,,790864899,5.492117
WRITE,928.0,,791152880,5.494117
WRITE,928.0,,791440862,5.496117
WRITE,928.0,,791728843,5.498117
WRITE,928.0,,792019434,5.500135
WRITE,928.0,,792304803,5.502117
WRITE,928.0,,792592784,5.504117
WRITE,928.0,,792880766,5.506116
WRITE,928.0,,793168747,5.508116
WRITE,928.0,,793456729,5.510116
WRITE,929.0,,793744710,5.512116
WRITE,930.0,,794032691,5.514116
WRITE,931.0,,794320673,5.516116
WRITE,932.0,,794608654,5.518116
WRITE,933.0,,794896636,5.520116
WRITE,935.0,,795184617,5.522115
WRITE,937.0,,795472599,5.524115
WRITE,939.0,,795760580,5.526115
WRITE,940.0,,796048561,5.528115
WRITE,943.0,,796336543,5.530115
WRITE,945.0,,796624524,5.532115
WRITE,947.0,,796912506,5.534115
WRITE,949.0,,797200487,5.536114
WRITE,952.0,,797488469,5.538114
WRITE,954.0,,797776450,5.540114
WRITE,956.0,,798064431,5.542114
WRITE,958.0,,798352413,5.544114
WRITE,960.0,,798640394,5.546114
WRITE,962.0,,798928376,5.548114
WRITE,964.0,,799216357,5.550114
WRITE,966.0,,799504338,5.552113
WRITE,968.0,,799792320,5.554113
WRITE,970.0,,800080301,5.556113
WRITE,972.0,,800368283,5.558113
WRITE,973.0,,800656264,5.560113
WRITE,975.0,,800944246,5.562113
WRITE,976.0,,801232227,5.564113
WRITE,978.0,,801520208,5.566113
WRITE,979.0,,801808190,5.568112
WRITE,980.0,,802096171,5.570112
WRITE,982.0,,802384153,5.572112
WRITE,983.0,,802672134,5.574112
WRITE,984.0,,802960116,5.576112
WRITE,985.0,,803248097,5.578112
WRITE,987.0,,803536078,5.580112
WRITE,988.0,,803824060,5.582112
WRITE,989.0,,804112041,5.584111
WRITE,990.0,,804400023,5.586111
WRITE,991.0,,804688004,5.588111
WRITE,992.0,,804975985,5.590111
WRITE,993.0,,805263967,5.592111
WRITE,994.0,,805551948,5.594111
WRITE,995.0,,805839930,5.596111
WRITE,996.0,,806127911,5.598110
WRITE,997.0,,806415893,5.600110
WRITE,998.0,,806703874,5.602110
WRITE,999.0,,806991855,5.604110
WRITE,999.0,,807279837,5.606110
WRITE,1000.0,,807567818,5.608110
WRITE,1001.0,,807855800,5.610110
WRITE,1002.0,,808143781,5.612110
WRITE,1003.0,,808431763,5.614109
WRITE,1003.0,,808719744,5.616109
WRITE,1004.0,,809007725,5.618109
WRITE,1005.0,,809295707,5.620109
WRITE,1005.0,,809583688,5.622109
WRITE,1006.0,,809871670,5.624109
WRITE,1007.0,,810159651,5.626109
WRITE,1007.0,,810447633,5.628109
WRITE,1008.0,,810735614,5.630108
WRITE,1009.0,,811023595,5.632108
WRITE,1010.0,,811311577,5.634108
WRITE,1010.0,,811599558,5.636108
WRITE,1011.0,,811887540,5.638108
WRITE,1011.0,,812175521,5.640108
WRITE,1012.0,,812463502,5.642108
WRITE,1012.0,,812751484,5.644108
WRITE,1013.0,,813039465,5.646107
WRITE,1013.0,,813327447,5.648107
WRITE,1014.0,,813615428,5.650107
WRITE,1015.0,,813903410,5.652107
WRITE,1015.0,,814191391,5.654107
WRITE,1015.0,,814479372,5.656107
WRITE,1016.0,,814767354,5.658107
WRITE,1016.0,,815055335,5.660106
WRITE,1017.0,,815343317,5.662106
WRITE,1017.0,,815631298,5.664106
WRITE,1017.0,,815919280,5.666106
WRITE,1018.0,,816207261,5.668106
WRITE,1018.0,,816495242,5.670106
WRITE,1018.0,,816783224,5.672106
WRITE,1019.0,,817071205,5.674106
WRITE,1019.0,,817359187,5.676105
WRITE,1019.0,,817647168,5.678105
WRITE,1019.0,,817935149,5.680105
WRITE,1020.0,,818223131,5.682105
WRITE,1020.0,,818511112,5.684105
WRITE,1021.0,,818799094,5.686105
WRITE,1021.0,,819087075,5.688105
WRITE,1021.0,,819375057,5.690105
WRITE,1022.0,,819663038,5.692104
WRITE,1022.0,,819951019,5.694104
WRITE,1022.0,,820239001,5.696104
WRITE,1023.0,,820526982,5.698104
WRITE,1023.0,,820814964,5.700104
WRITE,1023.0,,821102945,5.702104
WRITE,1024.0,,821390927,5.704104
WRITE,1024.0,,821678908,5.706104
WRITE,1024.0,,821966889,5.708103
WRITE,1025.0,,822254871,5.710103
WRITE,1025.0,,822542852,5.712103
WRITE,1025.0,,822830834,5.714103
WRITE,1026.0,,823118815,5.716103
WRITE,1026.0,,823406796,5.718103
WRITE,1026.0,,823694778,5.720103
WRITE,1026.0,,823982759,5.722102
WRITE,1027.0,,824270741,5.724102
WRITE,1027.0,,824558722,5.726102
WRITE,1027.0,,824846704,5.728102
WRITE,1028.0,,825134685,5.730102
WRITE,1028.0,,825422666,5.732102
WRITE,1028.0,,825710648,5.734102
WRITE,1028.0,,825998629,5.736102
WRITE,1028.0,,826286611,5.738101
WRITE,1029.0,,826574592,5.740101
WRITE,1029.0,,826862574,5.742101
WRITE,1029.0,,827150555,5.744101
WRITE,1030.0,,827438536,5.746101
WRITE,1030.0,,827726518,5.748101
WRITE,1030.0,,828014499,5.750101
WRITE,1030.0,,828302481,5.752101
WRITE,1030.0,,828590462,5.754100
WRITE,1030.0,,828878444,5.756100
WRITE,1031.0,,829166425,5.758100
WRITE,1031.0,,829454406,5.760100
WRITE,1031.0,,829742388,5.762100
WRITE,1031.0,,830030369,5.764100
WRITE,1031.0,,830318351,5.766100
WRITE,1031.0,,830606332,5.768100
WRITE,1031.0,,830894313,5.770099
WRITE,1031.0,,831182295,5.772099
WRITE,1031.0,,831470276,5.774099
WRITE,1031.0,,831758258,5.776099
WRITE,1031.0,,832046239,5.778099
WRITE,1031.0,,832334221,5.780099
WRITE,1031.0,,832622202,5.782099
WRITE,1031.0,,832910183,5.784098
WRITE,1031.0,,833198165,5.786098
WRITE,1031.0,,833486146,5.788098
WRITE,1031.0,,833774128,5.790098
WRITE,1031.0,,834062109,5.792098
WRITE,1031.0,,834350091,5.794098
WRITE,1031.0,,834638072,5.796098
WRITE,1031.0,,834926053,5.798098
WRITE,1031.0,,835214035,5.800097
WRITE,1031.0,,835502016,5.802097
WRITE,1031.0,,835789998,5.804097
WRITE,1031.0,,836077979,5.806097
WRITE,1031.0,,836365960,5.808097
WRITE,1031.0,,836653942,5.810097
WRITE,1031.0,,836941923,5.812097
WRITE,1031.0,,837229905,5.814097
WRITE,1031.0,,837517886,5.816096
WRITE,1031.0,,837805868,5.818096
WRITE,1031.0,,838093849,5.820096
WRITE,1031.0,,838381830,5.822096
WRITE,1031.0,,838669812,5.824096
WRITE,1031.0,,838957793,5.826096
WRITE,1031.0,,839245775,5.828096
WRITE,1031.0,,839533756,5.830096
WRITE,1031.0,,839821738,5.832095
WRITE,1031.0,,840109719,5.834095
WRITE,1031.0,,840397700,5.836095
WRITE,1031.0,,840685682,5.838095
WRITE,1031.0,,840973663,5.840095
WRITE,1031.0,,841261645,5.842095
WRITE,1031.0,,841549626,5.844095
WRITE,1031.0,,841837607,5.846094
WRITE,1031.0,,842125589,5.848094
WRITE,1031.0,,842413570,5.850094
WRITE,1031.0,,842701552,5.852094
WRITE,1031.0,,842989533,5.854094
WRITE,1031.0,,843277515,5.856094
WRITE,1031.0,,843565496,5.858094
WRITE,1031.0,,843853477,5.860094
WRITE,1031.0,,844141459,5.862093
WRITE,1031.0,,844429440,5.864093
WRITE,1031.0,,844717422,5.866093
WRITE,1031.0,,845005403,5.868093
WRITE,1031.0,,845293385,5.870093
WRITE,1031.0,,845581366,5.872093
WRITE,1031.0,,845869347,5.874093
WRITE,1031.0,,846157329,5.876093
WRITE,1031.0,,846445310,5.878092
WRITE,1031.0,,846733292,5.880092
WRITE,1031.0,,847021273,5.882092
WRITE,1031.0,,847309255,5.884092
WRITE,1031.0,,847597236,5.886092
WRITE,1031.0,,847885217,5.888092
WRITE,1031.0,,848173199,5.890092
WRITE,1031.0,,848461180,5.892092
WRITE,1031.0,,848749162,5.894091
WRITE,1031.0,,849037143,5.896091
WRITE,1031.0,,849325124,5.898091
WRITE,1031.0,,849613106,5.900091
WRITE,1031.0,,849901087,5.902091
WRITE,1031.0,,850189069,5.904091
WRITE,1031.0,,850477050,5.906091
WRITE,1031.0,,850765032,5.908091
WRITE,1031.0,,851053013,5.910090
WRITE,1031.0,,851340994,5.912090
WRITE,1031.0,,851628976,5.914090
WRITE,1031.0,,851916957,5.916090
WRITE,1031.0,,852204939,5.918090
WRITE,1031.0,,852492920,5.920090
WRITE,1031.0,,852780902,5.922090
WRITE,1031.0,,853068883,5.924089
WRITE,1031.0,,853356864,5.926089
WRITE,1031.0,,853644846,5.928089
WRITE,1031.0,,853932827,5.930089
WRITE,1031.0,,854220809,5.932089
WRITE,1031.0,,854508790,5.934089
WRITE,1031.0,,854796771,5.936089
WRITE,1031.0,,855084753,5.938089
WRITE,1031.0,,855372734,5.940088
WRITE,1031.0,,855660716,5.942088
WRITE,1031.0,,855948697,5.944088
WRITE,1031.0,,856236679,5.946088
WRITE,1031.0,,856524660,5.948088
WRITE,1031.0,,856812641,5.950088
WRITE,1031.0,,857100623,5.952088
WRITE,1031.0,,857388604,5.954088
WRITE,1031.0,,857676586,5.956087
WRITE,1031.0,,857964567,5.958087
WRITE,1031.0,,858252549,5.960087
WRITE,1031.0,,858540530,5.962087
WRITE,1031.0,,858828511,5.964087
WRITE,1031.0,,859116493,5.966087
WRITE,1031.0,,859404474,5.968087
WRITE,1031.0,,859692456,5.970087
WRITE,1031.0,,859980437,5.972086
WRITE,1031.0,,860268418,5.974086
WRITE,1031.0,,860556400,5.976086
WRITE,1031.0,,860844381,5.978086
WRITE,1031.0,,861132363,5.980086
WRITE,1031.0,,861420344,5.982086
WRITE,1031.0,,861708326,5.984086
WRITE,1031.0,,861996307,5.986085
WRITE,1031.0,,862284288,5.988085
WRITE,1031.0,,862572270,5.990085
WRITE,1031.0,,862860251,5.992085
WRITE,1031.0,,863148233,5.994085
WRITE,1031.0,,863436214,5.996085
WRITE,1031.0,,863724196,5.998085
WRITE,1031.0,,864014787,6.000103
WRITE,1031.0,,864300155,6.002084
WRITE,1031.0,,864588137,6.004084
WRITE,1031.0,,864876118,6.006084
WRITE,1031.0,,865164100,6.008084
WRITE,1031.0,,865452081,6.010084
WRITE,1031.0,,865740063,6.012084
WRITE,1032.0,,866028044,6.014084
WRITE,1033.0,,866316025,6.016084
WRITE,1034.0,,866604007,6.018083
WRITE,1035.0,,866891988,6.020083
WRITE,1036.0,,867179970,6.022083
WRITE,1038.0,,867467951,6.024083
WRITE,1040.0,,867755932,6.026083
WRITE,1041.0,,868043914,6.028083
WRITE,1043.0,,868331895,6.030083
WRITE,1046.0,,868619877,6.032082
WRITE,1048.0,,868907858,6.034082
WRITE,1050.0,,869195840,6.036082
WRITE,1052.0,,869483821,6.038082
WRITE,1055.0,,869771802,6.040082
WRITE,1057.0,,870059784,6.042082
WRITE,1059.0,,870347765,6.044082
WRITE,1061.0,,870635747,6.046082
WRITE,1063.0,,870923728,6.048081
WRITE,1065.0,,871211710,6.050081
WRITE,1067.0,,871499691,6.052081
WRITE,1069.0,,871787672,6.054081
WRITE,1071.0,,872075654,6.056081
WRITE,1073.0,,872363635,6.058081
WRITE,1075.0,,872651617,6.060081
WRITE,1076.0,,872939598,6.062081
WRITE,1078.0,,873227579,6.064080
WRITE,1080.0,,873515561,6.066080
WRITE,1081.0,,873803542,6.068080
WRITE,1082.0,,874091524,6.070080
WRITE,1084.0,,874379505,6.072080
WRITE,1085.0,,874667487,6.074080
WRITE,1086.0,,874955468,6.076080
WRITE,1088.0,,875243449,6.078080
WRITE,1089.0,,875531431,6.080079
WRITE,1090.0,,875819412,6.082079
WRITE,1091.0,,876107394,6.084079
WRITE,1092.0,,876395375,6.086079
WRITE,1093.0,,876683357,6.088079
WRITE,1094.0,,876971338,6.090079
WRITE,1095.0,,877259319,6.092079
WRITE,1096.0,,877547301,6.094078
WRITE,1097.0,,877835282,6.096078
WRITE,1098.0,,878123264,6.098078
WRITE,1099.0,,878411245,6.100078
WRITE,1099.0,,878699226,6.102078
WRITE,1100.0,,878987208,6.104078
WRITE,1101.0,,879275189,6.106078
WRITE,1102.0,,879563171,6.108078
WRITE,1102.0,,879851152,6.110077
WRITE,1103.0,,880139134,6.112077
WRITE,1104.0,,880427115,6.114077
WRITE,1105.0,,880715096,6.116077
WRITE,1105.0,,881003078,6.118077
WRITE,1106.0,,881291059,6.120077
WRITE,1107.0,,881579041,6.122077
WRITE,1108.0,,881867022,6.124077
WRITE,1108.0,,882155004,6.126076
WRITE,1109.0,,882442985,6.128076
WRITE,1110.0,,882730966,6.130076
WRITE,1111.0,,883018948,6.132076
WRITE,1111.0,,883306929,6.134076
WRITE,1112.0,,883594911,6.136076
WRITE,1113.0,,883882892,6.138076
WRITE,1113.0,,884170874,6.140076
WRITE,1114.0,,884458855,6.142075
WRITE,1115.0,,884746836,6.144075
WRITE,1115.0,,885034818,6.146075
WRITE,1116.0,,885322799,6.148075
WRITE,1116.0,,885610781,6.150075
WRITE,1117.0,,885898762,6.152075
WRITE,1117.0,,886186743,6.154075
WRITE,1118.0,,886474725,6.156074
WRITE,1118.0,,886762706,6.158074
WRITE,1118.0,,887050688,6.160074
WRITE,1119.0,,887338669,6.162074
WRITE,1119.0,,887626651,6.164074
WRITE,1120.0,,887914632,6.166074
WRITE,1120.0,,888202613,6.168074
WRITE,1120.0,,888490595,6.170074
WRITE,1121.0,,888778576,6.172073
WRITE,1121.0,,889066558,6.174073
WRITE,1122.0,,889354539,6.176073
WRITE,1122.0,,889642521,6.178073
WRITE,1122.0,,889930502,6.180073
WRITE,1123.0,,890218483,6.182073
WRITE,1123.0,,890506465,6.184073
WRITE,1123.0,,890794446,6.186073
WRITE,1124.0,,891082428,6.188072
WRITE,1124.0,,891370409,6.190072
WRITE,1124.0,,891658390,6.192072
WRITE,1125.0,,891946372,6.194072
WRITE,1125.0,,892234353,6.196072
WRITE,1125.0,,892522335,6.198072
WRITE,1126.0,,892810316,6.200072
WRITE,1126.0,,893098298,6.202072
WRITE,1126.0,,893386279,6.204071
WRITE,1127.0,,893674260,6.206071
WRITE,1127.0,,893962242,6.208071
WRITE,1127.0,,894250223,6.210071
WRITE,1128.0,,894538205,6.212071
WRITE,1128.0,,894826186,6.214071
WRITE,1128.0,,895114168,6.216071
WRITE,1128.0,,895402149,6.218070
WRITE,1128.0,,895690130,6.220070
WRITE,1129.0,,895978112,6.222070
WRITE,1129.0,,896266093,6.224070
WRITE,1129.0,,896554075,6.226070
WRITE,1129.0,,896842056,6.228070
WRITE,1130.0,,897130037,6.230070
WRITE,1130.0,,897418019,6.232070
WRITE,1130.0,,897706000,6.234069
WRITE,1130.0,,897993982,6.236069
WRITE,1130.0,,898281963,6.238069
WRITE,1131.0,,898569945,6.240069
WRITE,1131.0,,898857926,6.242069
WRITE,1131.0,,899145907,6.244069
WRITE,1131.0,,899433889,6.246069
WRITE,1131.0,,899721870,6.248069
WRITE,1131.0,,900009852,6.250068
WRITE,1131.0,,900297833,6.252068
WRITE,1131.0,,900585815,6.254068
WRITE,1131.0,,900873796,6.256068
WRITE,1132.0,,901161777,6.258068
WRITE,1132.0,,901449759,6.260068
WRITE,1132.0,,901737740,6.262068
WRITE,1132.0,,902025722,6.264068
WRITE,1132.0,,902313703,6.266067
WRITE,1132.0,,902601685,6.268067
WRITE,1132.0,,902889666,6.270067
WRITE,1132.0,,903177647,6.272067
WRITE,1132.0,,903465629,6.274067
WRITE,1132.0,,903753610,6.276067
WRITE,1132.0,,904041592,6.278067
WRITE,1132.0,,904329573,6.280066
WRITE,1132.0,,904617554,6.282066
WRITE,1132.0,,904905536,6.284066
WRITE,1133.0,,905193517,6.286066
WRITE,1133.0,,905481499,6.288066
WRITE,1133.0,,905769480,6.290066
WRITE,1133.0,,906057462,6.292066
WRITE,1133.0,,906345443,6.294066
WRITE,1133.0,,906633424,6.296065
WRITE,1133.0,,906921406,6.298065
WRITE,1133.0,,907209387,6.300065
WRITE,1133.0,,907497369,6.302065
WRITE,1133.0,,907785350,6.304065
WRITE,1133.0,,908073332,6.306065
WRITE,1133.0,,908361313,6.308065
WRITE,1133.0,,908649294,6.310065
WRITE,1133.0,,908937276,6.312064
WRITE,1133.0,,909225257,6.314064
WRITE,1133.0,,909513239,6.316064
WRITE,1133.0,,909801220,6.318064
WRITE,1133.0,,910089201,6.320064
WRITE,1133.0,,910377183,6.322064
WRITE,1133.0,,910665164,6.324064
WRITE,1133.0,,910953146,6.326064
WRITE,1133.0,,911241127,6.328063
WRITE,1133.0,,911529109,6.330063
WRITE,1133.0,,911817090,6.332063
WRITE,1133.0,,912105071,6.334063
WRITE,1133.0,,912393053,6.336063
WRITE,1133.0,,912681034,6.338063
WRITE,1133.0,,912969016,6.340063
WRITE,1133.0,,913256997,6.342062
WRITE,1133.0,,913544979,6.344062
WRITE,1133.0,,913832960,6.346062
WRITE,1133.0,,914120941,6.348062
WRITE,1133.0,,914408923,6.350062
WRITE,1133.0,,914696904,6.352062
WRITE,1133.0,,914984886,6.354062
WRITE,1133.0,,915272867,6.356062
WRITE,1133.0,,915560848,6.358061
WRITE,1133.0,,915848830,6.360061
WRITE,1133.0,,916136811,6.362061
WRITE,1133.0,,916424793,6.364061
WRITE,1133.0,,916712774,6.366061
WRITE,1133.0,,917000756,6.368061
WRITE,1133.0,,917288737,6.370061
WRITE,1133.0,,917576718,6.372061
WRITE,1133.0,,917864700,6.374060
WRITE,1133.0,,918152681,6.376060
WRITE,1133.0,,918440663,6.378060
WRITE,1133.0,,918728644,6.380060
WRITE,1133.0,,919016626,6.382060
WRITE,1133.0,,919304607,6.384060
WRITE,1133.0,,919592588,6.386060
WRITE,1133.0,,919880570,6.388060
WRITE,1133.0,,920168551,6.390059
WRITE,1133.0,,920456533,6.392059
WRITE,1133.0,,920744514,6.394059
WRITE,1133.0,,921032496,6.396059
WRITE,1133.0,,921320477,6.398059
WRITE,1133.0,,921608458,6.400059
WRITE,1133.0,,921896440,6.402059
WRITE,1133.0,,922184421,6.404058
WRITE,1133.0,,922472403,6.406058
WRITE,1133.0,,922760384,6.408058
WRITE,1133.0,,923048365,6.410058
WRITE,1133.0,,923336347,6.412058
WRITE,1133.0,,923624328,6.414058
WRITE,1133.0,,923912310,6.416058
WRITE,1133.0,,924200291,6.418058
WRITE,1133.0,,924488273,6.420057
WRITE,1133.0,,924776254,6.422057
WRITE,1133.0,,925064235,6.424057
WRITE,1133.0,,925352217,6.426057
WRITE,1133.0,,925640198,6.428057
WRITE,1133.0,,925928180,6.430057
WRITE,1133.0,,926216161,6.432057
WRITE,1133.0,,926504143,6.434057
WRITE,1133.0,,926792124,6.436056
WRITE,1133.0,,927080105,6.438056
WRITE,1133.0,,927368087,6.440056
WRITE,1133.0,,927656068,6.442056
WRITE,1133.0,,927944050,6.444056
WRITE,1133.0,,928232031,6.446056
WRITE,1133.0,,928520012,6.448056
WRITE,1133.0,,928807994,6.450056
WRITE,1133.0,,929095975,6.452055
WRITE,1133.0,,929383957,6.454055
WRITE,1133.0,,929671938,6.456055
WRITE,1133.0,,929959920,6.458055
WRITE,1133.0,,930247901,6.460055
WRITE,1133.0,,930535882,6.462055
WRITE,1133.0,,930823864,6.464055
WRITE,1133.0,,931111845,6.466054
WRITE,1133.0,,931399827,6.468054
WRITE,1133.0,,931687808,6.470054
WRITE,1133.0,,931975790,6.472054
WRITE,1133.0,,932263771,6.474054
WRITE,1133.0,,932551752,6.476054
WRITE,1133.0,,932839734,6.478054
WRITE,1133.0,,933127715,6.480054
WRITE,1133.0,,933415697,6.482053
WRITE,1133.0,,933703678,6.484053
WRITE,1133.0,,933991659,6.486053
WRITE,1133.0,,934279641,6.488053
WRITE,1133.0,,934567622,6.490053
WRITE,1133.0,,934855604,6.492053
WRITE,1133.0,,935143585,6.494053
WRITE,1133.0,,935431567,6.496053
WRITE,1133.0,,935719548,6.498052
WRITE,1133.0,,936010140,6.500070
WRITE,1133.0,,936295509,6.502052
WRITE,1133.0,,936583490,6.504052
WRITE,1133.0,,936871472,6.506052
WRITE,1133.0,,937159453,6.508052
WRITE,1133.0,,937447435,6.510052
WRITE,1133.0,,937735416,6.512052
WRITE,1134.0,,938023397,6.514051
WRITE,1135.0,,938311379,6.516051
WRITE,1136.0,,938599360,6.518051
WRITE,1138.0,,938887342,6.520051
WRITE,1139.0,,939175323,6.522051
WRITE,1141.0,,939463305,6.524051
WRITE,1143.0,,939751286,6.526051
WRITE,1145.0,,940039267,6.528050
WRITE,1147.0,,940327249,6.530050
WRITE,1149.0,,940615230,6.532050
WRITE,1151.0,,940903212,6.534050
WRITE,1154.0,,941191193,6.536050
WRITE,1156.0,,941479174,6.538050
WRITE,1158.0,,941767156,6.540050
WRITE,1160.0,,942055137,6.542050
WRITE,1163.0,,942343119,6.544049
WRITE,1165.0,,942631100,6.546049
WRITE,1167.0,,942919082,6.548049
WRITE,1169.0,,943207063,6.550049
WRITE,1171.0,,943495044,6.552049
WRITE,1173.0,,943783026,6.554049
WRITE,1175.0,,944071007,6.556049
WRITE,1177.0,,944358989,6.558049
WRITE,1179.0,,944646970,6.560048
WRITE,1181.0,,944934952,6.562048
WRITE,1182.0,,945222933,6.564048
WRITE,1184.0,,945510914,6.566048
WRITE,1185.0,,945798896,6.568048
WRITE,1187.0,,946086877,6.570048
WRITE,1189.0,,946374859,6.572048
WRITE,1190.0,,946662840,6.574048
WRITE,1191.0,,946950821,6.576047
WRITE,1193.0,,947238803,6.578047
WRITE,1194.0,,947526784,6.580047
WRITE,1195.0,,947814766,6.582047
WRITE,1197.0,,948102747,6.584047
WRITE,1198.0,,948390729,6.586047
WRITE,1199.0,,948678710,6.588047
WRITE,1200.0,,948966691,6.590046
WRITE,1201.0,,949254673,6.592046
WRITE,1202.0,,949542654,6.594046
WRITE,1203.0,,949830636,6.596046
WRITE,1204.0,,950118617,6.598046
WRITE,1205.0,,950406599,6.600046
WRITE,1206.0,,950694580,6.602046
WRITE,1207.0,,950982561,6.604046
WRITE,1208.0,,951270543,6.606045
WRITE,1209.0,,951558524,6.608045
WRITE,1210.0,,951846506,6.610045
WRITE,1210.0,,952134487,6.612045
WRITE,1211.0,,952422468,6.614045
WRITE,1212.0,,952710450,6.616045
WRITE,1213.0,,952998431,6.618045
WRITE,1213.0,,953286413,6.620045
WRITE,1214.0,,953574394,6.622044
WRITE,1215.0,,953862376,6.624044
WRITE,1216.0,,954150357,6.626044
WRITE,1216.0,,954438338,6.628044
WRITE,1217.0,,954726320,6.630044
WRITE,1218.0,,955014301,6.632044
WRITE,1219.0,,955302283,6.634044
WRITE,1219.0,,955590264,6.636044
