WRITE,-516.0,,1774022794,12.319603
WRITE,-516.0,,1774310775,12.321603
WRITE,-516.0,,1774598757,12.323602
WRITE,-516.0,,1774886738,12.325602
WRITE,-516.0,,1775174719,12.327602
WRITE,-516.0,,1775462701,12.329602
WRITE,-516.0,,1775750682,12.331602
WRITE,-516.0,,1776038664,12.333602
WRITE,-516.0,,1776326645,12.335602
WRITE,-516.0,,1776614627,12.337602
WRITE,-516.0,,1776902608,12.339601
WRITE,-516.0,,1777190589,12.341601
WRITE,-516.0,,1777478571,12.343601
WRITE,-516.0,,1777766552,12.345601
WRITE,-516.0,,1778054534,12.347601
WRITE,-516.0,,1778342515,12.349601
WRITE,-516.0,,1778630497,12.351601
WRITE,-516.0,,1778918478,12.353601
WRITE,-516.0,,1779206459,12.355600
WRITE,-516.0,,1779494441,12.357600
WRITE,-516.0,,1779782422,12.359600
WRITE,-516.0,,1780070404,12.361600
WRITE,-516.0,,1780358385,12.363600
WRITE,-516.0,,1780646366,12.365600
WRITE,-516.0,,1780934348,12.367600
WRITE,-516.0,,1781222329,12.369600
WRITE,-516.0,,1781510311,12.371599
WRITE,-516.0,,1781798292,12.373599
WRITE,-516.0,,1782086274,12.375599
WRITE,-516.0,,1782374255,12.377599
WRITE,-516.0,,1782662236,12.379599
WRITE,-516.0,,1782950218,12.381599
WRITE,-516.0,,1783238199,12.383599
WRITE,-516.0,,1783526181,12.385598
WRITE,-516.0,,1783814162,12.387598
WRITE,-516.0,,1784102144,12.389598
WRITE,-516.0,,1784390125,12.391598
WRITE,-516.0,,1784678106,12.393598
WRITE,-516.0,,1784966088,12.395598
WRITE,-516.0,,1785254069,12.397598
WRITE,-516.0,,1785542051,12.399598
WRITE,-516.0,,1785830032,12.401597
WRITE,-516.0,,1786118013,12.403597
WRITE,-516.0,,1786405995,12.405597
WRITE,-516.0,,1786693976,12.407597
WRITE,-516.0,,1786981958,12.409597
WRITE,-516.0,,1787269939,12.411597
WRITE,-516.0,,1787557921,12.413597
WRITE,-516.0,,1787845902,12.415597
WRITE,-516.0,,1788133883,12.417596
WRITE,-516.0,,1788421865,12.419596
WRITE,-516.0,,1788709846,12.421596
WRITE,-516.0,,1788997828,12.423596
WRITE,-516.0,,1789285809,12.425596
WRITE,-516.0,,1789573791,12.427596
WRITE,-516.0,,1789861772,12.429596
WRITE,-516.0,,1790149753,12.431596
WRITE,-516.0,,1790437735,12.433595
WRITE,-516.0,,1790725716,12.435595
WRITE,-516.0,,1791013698,12.437595
WRITE,-516.0,,1791301679,12.439595
WRITE,-516.0,,1791589660,12.441595
WRITE,-516.0,,1791877642,12.443595
WRITE,-516.0,,1792165623,12.445595
WRITE,-516.0,,1792453605,12.447594
WRITE,-516.0,,1792741586,12.449594
WRITE,-516.0,,1793029568,12.451594
WRITE,-516.0,,1793317549,12.453594
WRITE,-516.0,,1793605530,12.455594
WRITE,-516.0,,1793893512,12.457594
WRITE,-516.0,,1794181493,12.459594
WRITE,-516.0,,1794469475,12.461594
WRITE,-516.0,,1794757456,12.463593
WRITE,-516.0,,1795045438,12.465593
WRITE,-516.0,,1795333419,12.467593
WRITE,-516.0,,1795621400,12.469593
WRITE,-516.0,,1795909382,12.471593
WRITE,-516.0,,1796197363,12.473593
WRITE,-516.0,,1796485345,12.475593
WRITE,-516.0,,1796773326,12.477593
WRITE,-516.0,,1797061308,12.479592
WRITE,-516.0,,1797349289,12.481592
WRITE,-516.0,,1797637270,12.483592
WRITE,-516.0,,1797925252,12.485592
WRITE,-516.0,,1798213233,12.487592
WRITE,-516.0,,1798501215,12.489592
WRITE,-516.0,,1798789196,12.491592
WRITE,-516.0,,1799077177,12.493592
WRITE,-516.0,,1799365159,12.495591
WRITE,-516.0,,1799653140,12.497591
WRITE,-516.0,,1799943744,12.499609
WRITE,-516.0,,1800229099,12.501591
WRITE,-516.0,,1800517081,12.503591
WRITE,-516.0,,1800805062,12.505591
WRITE,-516.0,,1801093043,12.507591
WRITE,-516.0,,1801381025,12.509590
WRITE,-516.0,,1801669006,12.511590
WRITE,-516.0,,1801956988,12.513590
WRITE,-516.0,,1802244969,12.515590
WRITE,-515.0,,1802532951,12.517590
WRITE,-514.0,,1802820932,12.519590
WRITE,-513.0,,1803108913,12.521590
WRITE,-511.0,,1803396895,12.523590
WRITE,-510.0,,1803684876,12.525589
WRITE,-508.0,,1803972858,12.527589
WRITE,-506.0,,1804260839,12.529589
WRITE,-505.0,,1804548820,12.531589
WRITE,-502.0,,1804836802,12.533589
WRITE,-500.0,,1805124783,12.535589
WRITE,-498.0,,1805412765,12.537589
WRITE,-496.0,,1805700746,12.539589
WRITE,-494.0,,1805988728,12.541588
WRITE,-491.0,,1806276709,12.543588
WRITE,-489.0,,1806564690,12.545588
WRITE,-487.0,,1806852672,12.547588
WRITE,-485.0,,1807140653,12.549588
WRITE,-482.0,,1807428635,12.551588
WRITE,-480.0,,1807716616,12.553588
WRITE,-478.0,,1808004598,12.555587
WRITE,-476.0,,1808292579,12.557587
WRITE,-474.0,,1808580560,12.559587
WRITE,-472.0,,1808868542,12.561587
WRITE,-471.0,,1809156523,12.563587
WRITE,-469.0,,1809444505,12.565587
WRITE,-467.0,,1809732486,12.567587
WRITE,-466.0,,1810020467,12.569587
WRITE,-464.0,,1810308449,12.571586
WRITE,-463.0,,1810596430,12.573586
WRITE,-462.0,,1810884412,12.575586
WRITE,-460.0,,1811172393,12.577586
WRITE,-459.0,,1811460375,12.579586
WRITE,-458.0,,1811748356,12.581586
WRITE,-457.0,,1812036337,12.583586
WRITE,-455.0,,1812324319,12.585586
WRITE,-454.0,,1812612300,12.587585
WRITE,-453.0,,1812900282,12.589585
WRITE,-452.0,,1813188263,12.591585
WRITE,-451.0,,1813476245,12.593585
WRITE,-450.0,,1813764226,12.595585
WRITE,-449.0,,1814052207,12.597585
WRITE,-448.0,,1814340189,12.599585
WRITE,-447.0,,1814628170,12.601585
WRITE,-446.0,,1814916152,12.603584
WRITE,-445.0,,1815204133,12.605584
WRITE,-444.0,,1815492115,12.607584
WRITE,-443.0,,1815780096,12.609584
WRITE,-443.0,,1816068077,12.611584
WRITE,-442.0,,1816356059,12.613584
WRITE,-441.0,,1816644040,12.615584
WRITE,-440.0,,1816932022,12.617583
WRITE,-440.0,,1817220003,12.619583
WRITE,-439.0,,1817507984,12.621583
WRITE,-438.0,,1817795966,12.623583
WRITE,-438.0,,1818083947,12.625583
WRITE,-437.0,,1818371929,12.627583
WRITE,-437.0,,1818659910,12.629583
WRITE,-436.0,,1818947892,12.631583
WRITE,-435.0,,1819235873,12.633582
WRITE,-435.0,,1819523854,12.635582
WRITE,-434.0,,1819811836,12.637582
WRITE,-434.0,,1820099817,12.639582
WRITE,-433.0,,1820387799,12.641582
WRITE,-433.0,,1820675780,12.643582
WRITE,-432.0,,1820963762,12.645582
WRITE,-431.0,,1821251743,12.647582
WRITE,-431.0,,1821539724,12.649581
WRITE,-430.0,,1821827706,12.651581
WRITE,-429.0,,1822115687,12.653581
WRITE,-429.0,,1822403669,12.655581
WRITE,-428.0,,1822691650,12.657581
WRITE,-428.0,,1822979631,12.659581
WRITE,-427.0,,1823267613,12.661581
WRITE,-427.0,,1823555594,12.663581
WRITE,-426.0,,1823843576,12.665580
WRITE,-426.0,,1824131557,12.667580
WRITE,-426.0,,1824419539,12.669580
WRITE,-425.0,,1824707520,12.671580
WRITE,-425.0,,1824995501,12.673580
WRITE,-424.0,,1825283483,12.675580
WRITE,-424.0,,1825571464,12.677580
WRITE,-424.0,,1825859446,12.679579
WRITE,-423.0,,1826147427,12.681579
WRITE,-423.0,,1826435409,12.683579
WRITE,-423.0,,1826723390,12.685579
WRITE,-422.0,,1827011371,12.687579
WRITE,-422.0,,1827299353,12.689579
WRITE,-422.0,,1827587334,12.691579
WRITE,-422.0,,1827875316,12.693579
WRITE,-421.0,,1828163297,12.695578
WRITE,-421.0,,1828451278,12.697578
WRITE,-421.0,,1828739260,12.699578
WRITE,-420.0,,1829027241,12.701578
WRITE,-420.0,,1829315223,12.703578
WRITE,-419.0,,1829603204,12.705578
WRITE,-419.0,,1829891186,12.707578
WRITE,-419.0,,1830179167,12.709578
WRITE,-418.0,,1830467148,12.711577
WRITE,-418.0,,1830755130,12.713577
WRITE,-418.0,,1831043111,12.715577
WRITE,-417.0,,1831331093,12.717577
WRITE,-417.0,,1831619074,12.719577
WRITE,-417.0,,1831907056,12.721577
WRITE,-416.0,,1832195037,12.723577
WRITE,-416.0,,1832483018,12.725577
WRITE,-416.0,,1832771000,12.727576
WRITE,-415.0,,1833058981,12.729576
WRITE,-415.0,,1833346963,12.731576
WRITE,-415.0,,1833634944,12.733576
WRITE,-414.0,,1833922926,12.735576
WRITE,-414.0,,1834210907,12.737576
WRITE,-414.0,,1834498888,12.739576
WRITE,-414.0,,1834786870,12.741575
WRITE,-413.0,,1835074851,12.743575
WRITE,-413.0,,1835362833,12.745575
WRITE,-413.0,,1835650814,12.747575
WRITE,-412.0,,1835938795,12.749575
WRITE,-412.0,,1836226777,12.751575
WRITE,-412.0,,1836514758,12.753575
WRITE,-412.0,,1836802740,12.755575
WRITE,-411.0,,1837090721,12.757574
WRITE,-411.0,,1837378703,12.759574
WRITE,-411.0,,1837666684,12.761574
WRITE,-411.0,,1837954665,12.763574
WRITE,-411.0,,1838242647,12.765574
WRITE,-411.0,,1838530628,12.767574
WRITE,-410.0,,1838818610,12.769574
WRITE,-410.0,,1839106591,12.771574
WRITE,-410.0,,1839394573,12.773573
WRITE,-410.0,,1839682554,12.775573
WRITE,-410.0,,1839970535,12.777573
WRITE,-410.0,,1840258517,12.779573
WRITE,-410.0,,1840546498,12.781573
WRITE,-410.0,,1840834480,12.783573
WRITE,-410.0,,1841122461,12.785573
WRITE,-410.0,,1841410442,12.787573
WRITE,-410.0,,1841698424,12.789572
WRITE,-410.0,,1841986405,12.791572
WRITE,-410.0,,1842274387,12.793572
WRITE,-410.0,,1842562368,12.795572
WRITE,-410.0,,1842850350,12.797572
WRITE,-410.0,,1843138331,12.799572
WRITE,-410.0,,1843426312,12.801572
WRITE,-410.0,,1843714294,12.803571
WRITE,-410.0,,1844002275,12.805571
WRITE,-410.0,,1844290257,12.807571
WRITE,-410.0,,1844578238,12.809571
WRITE,-410.0,,1844866220,12.811571
WRITE,-410.0,,1845154201,12.813571
WRITE,-410.0,,1845442182,12.815571
WRITE,-410.0,,1845730164,12.817571
WRITE,-410.0,,1846018145,12.819570
WRITE,-410.0,,1846306127,12.821570
WRITE,-410.0,,1846594108,12.823570
WRITE,-410.0,,1846882089,12.825570
WRITE,-410.0,,1847170071,12.827570
WRITE,-410.0,,1847458052,12.829570
WRITE,-410.0,,1847746034,12.831570
WRITE,-410.0,,1848034015,12.833570
WRITE,-410.0,,1848321997,12.835569
WRITE,-410.0,,1848609978,12.837569
WRITE,-410.0,,1848897959,12.839569
WRITE,-410.0,,1849185941,12.841569
WRITE,-410.0,,1849473922,12.843569
WRITE,-410.0,,1849761904,12.845569
WRITE,-410.0,,1850049885,12.847569
WRITE,-410.0,,1850337867,12.849569
WRITE,-410.0,,1850625848,12.851568
WRITE,-410.0,,1850913829,12.853568
WRITE,-410.0,,1851201811,12.855568
WRITE,-410.0,,1851489792,12.857568
WRITE,-410.0,,1851777774,12.859568
WRITE,-410.0,,1852065755,12.861568
WRITE,-410.0,,1852353737,12.863568
WRITE,-410.0,,1852641718,12.865567
WRITE,-410.0,,1852929699,12.867567
WRITE,-410.0,,1853217681,12.869567
WRITE,-410.0,,1853505662,12.871567
WRITE,-410.0,,1853793644,12.873567
WRITE,-410.0,,1854081625,12.875567
WRITE,-410.0,,1854369606,12.877567
WRITE,-410.0,,1854657588,12.879567
WRITE,-410.0,,1854945569,12.881566
WRITE,-410.0,,1855233551,12.883566
WRITE,-410.0,,1855521532,12.885566
WRITE,-410.0,,1855809514,12.887566
WRITE,-410.0,,1856097495,12.889566
WRITE,-410.0,,1856385476,12.891566
WRITE,-410.0,,1856673458,12.893566
WRITE,-410.0,,1856961439,12.895566
WRITE,-410.0,,1857249421,12.897565
WRITE,-410.0,,1857537402,12.899565
WRITE,-410.0,,1857825384,12.901565
WRITE,-410.0,,1858113365,12.903565
WRITE,-410.0,,1858401346,12.905565
WRITE,-410.0,,1858689328,12.907565
WRITE,-410.0,,1858977309,12.909565
WRITE,-410.0,,1859265291,12.911565
WRITE,-410.0,,1859553272,12.913564
WRITE,-410.0,,1859841253,12.915564
WRITE,-410.0,,1860129235,12.917564
WRITE,-410.0,,1860417216,12.919564
WRITE,-410.0,,1860705198,12.921564
WRITE,-410.0,,1860993179,12.923564
WRITE,-410.0,,1861281161,12.925564
WRITE,-410.0,,1861569142,12.927563
WRITE,-410.0,,1861857123,12.929563
WRITE,-410.0,,1862145105,12.931563
WRITE,-410.0,,1862433086,12.933563
WRITE,-410.0,,1862721068,12.935563
WRITE,-410.0,,1863009049,12.937563
WRITE,-410.0,,1863297031,12.939563
WRITE,-410.0,,1863585012,12.941563
WRITE,-410.0,,1863872993,12.943562
WRITE,-410.0,,1864160975,12.945562
WRITE,-410.0,,1864448956,12.947562
WRITE,-410.0,,1864736938,12.949562
WRITE,-410.0,,1865024919,12.951562
WRITE,-410.0,,1865312900,12.953562
WRITE,-410.0,,1865600882,12.955562
WRITE,-410.0,,1865888863,12.957562
WRITE,-410.0,,1866176845,12.959561
WRITE,-410.0,,1866464826,12.961561
WRITE,-410.0,,1866752808,12.963561
WRITE,-410.0,,1867040789,12.965561
WRITE,-410.0,,1867328770,12.967561
WRITE,-410.0,,1867616752,12.969561
WRITE,-410.0,,1867904733,12.971561
WRITE,-410.0,,1868192715,12.973561
WRITE,-410.0,,1868480696,12.975560
WRITE,-410.0,,1868768678,12.977560
WRITE,-410.0,,1869056659,12.979560
WRITE,-410.0,,1869344640,12.981560
WRITE,-410.0,,1869632622,12.983560
WRITE,-410.0,,1869920603,12.985560
WRITE,-410.0,,1870208585,12.987560
WRITE,-410.0,,1870496566,12.989559
WRITE,-410.0,,1870784548,12.991559
WRITE,-410.0,,1871072529,12.993559
WRITE,-410.0,,1871360510,12.995559
WRITE,-410.0,,1871648492,12.997559
WRITE,-410.0,,1871939082,12.999577
WRITE,-410.0,,1872224451,13.001559
WRITE,-410.0,,1872512432,13.003559
WRITE,-410.0,,1872800413,13.005558
WRITE,-410.0,,1873088395,13.007558
WRITE,-410.0,,1873376376,13.009558
WRITE,-410.0,,1873664358,13.011558
WRITE,-409.0,,1873952339,13.013558
WRITE,-408.0,,1874240321,13.015558
WRITE,-407.0,,1874528302,13.017558
WRITE,-406.0,,1874816283,13.019558
WRITE,-405.0,,1875104265,13.021557
WRITE,-403.0,,1875392246,13.023557
WRITE,-402.0,,1875680228,13.025557
WRITE,-400.0,,1875968209,13.027557
WRITE,-398.0,,1876256191,13.029557
WRITE,-396.0,,1876544172,13.031557
WRITE,-394.0,,1876832153,13.033557
WRITE,-391.0,,1877120135,13.035556
WRITE,-389.0,,1877408116,13.037556
WRITE,-387.0,,1877696098,13.039556
WRITE,-385.0,,1877984079,13.041556
WRITE,-383.0,,1878272060,13.043556
WRITE,-381.0,,1878560042,13.045556
WRITE,-378.0,,1878848023,13.047556
WRITE,-376.0,,1879136005,13.049556
WRITE,-374.0,,1879423986,13.051555
WRITE,-372.0,,1879711968,13.053555
WRITE,-370.0,,1879999949,13.055555
WRITE,-369.0,,1880287930,13.057555
WRITE,-367.0,,1880575912,13.059555
WRITE,-365.0,,1880863893,13.061555
WRITE,-364.0,,1881151875,13.063555
WRITE,-362.0,,1881439856,13.065555
WRITE,-360.0,,1881727838,13.067554
WRITE,-359.0,,1882015819,13.069554
WRITE,-358.0,,1882303800,13.071554
WRITE,-356.0,,1882591782,13.073554
WRITE,-355.0,,1882879763,13.075554
WRITE,-354.0,,1883167745,13.077554
WRITE,-353.0,,1883455726,13.079554
WRITE,-351.0,,1883743707,13.081554
WRITE,-350.0,,1884031689,13.083553
WRITE,-349.0,,1884319670,13.085553
WRITE,-348.0,,1884607652,13.087553
WRITE,-347.0,,1884895633,13.089553
WRITE,-346.0,,1885183615,13.091553
WRITE,-345.0,,1885471596,13.093553
WRITE,-344.0,,1885759577,13.095553
WRITE,-343.0,,1886047559,13.097552
WRITE,-342.0,,1886335540,13.099552
WRITE,-342.0,,1886623522,13.101552
WRITE,-341.0,,1886911503,13.103552
WRITE,-340.0,,1887199485,13.105552
WRITE,-339.0,,1887487466,13.107552
WRITE,-338.0,,1887775447,13.109552
WRITE,-337.0,,1888063429,13.111552
WRITE,-336.0,,1888351410,13.113551
WRITE,-335.0,,1888639392,13.115551
WRITE,-335.0,,1888927373,13.117551
WRITE,-334.0,,1889215355,13.119551
WRITE,-333.0,,1889503336,13.121551
WRITE,-333.0,,1889791317,13.123551
WRITE,-332.0,,1890079299,13.125551
WRITE,-331.0,,1890367280,13.127551
WRITE,-331.0,,1890655262,13.129550
WRITE,-330.0,,1890943243,13.131550
WRITE,-330.0,,1891231224,13.133550
WRITE,-329.0,,1891519206,13.135550
WRITE,-328.0,,1891807187,13.137550
WRITE,-328.0,,1892095169,13.139550
WRITE,-327.0,,1892383150,13.141550
WRITE,-327.0,,1892671132,13.143550
WRITE,-326.0,,1892959113,13.145549
WRITE,-326.0,,1893247094,13.147549
WRITE,-325.0,,1893535076,13.149549
WRITE,-325.0,,1893823057,13.151549
WRITE,-324.0,,1894111039,13.153549
WRITE,-324.0,,1894399020,13.155549
WRITE,-323.0,,1894687002,13.157549
WRITE,-323.0,,1894974983,13.159548
WRITE,-322.0,,1895262964,13.161548
WRITE,-322.0,,1895550946,13.163548
WRITE,-321.0,,1895838927,13.165548
WRITE,-321.0,,1896126909,13.167548
WRITE,-320.0,,1896414890,13.169548
WRITE,-320.0,,1896702871,13.171548
WRITE,-319.0,,1896990853,13.173548
WRITE,-319.0,,1897278834,13.175547
WRITE,-319.0,,1897566816,13.177547
WRITE,-319.0,,1897854797,13.179547
WRITE,-318.0,,1898142779,13.181547
WRITE,-318.0,,1898430760,13.183547
WRITE,-318.0,,1898718741,13.185547
WRITE,-317.0,,1899006723,13.187547
WRITE,-317.0,,1899294704,13.189547
WRITE,-317.0,,1899582686,13.191546
WRITE,-317.0,,1899870667,13.193546
WRITE,-316.0,,1900158649,13.195546
WRITE,-316.0,,1900446630,13.197546
WRITE,-316.0,,1900734611,13.199546
WRITE,-315.0,,1901022593,13.201546
WRITE,-315.0,,1901310574,13.203546
WRITE,-315.0,,1901598556,13.205546
WRITE,-315.0,,1901886537,13.207545
WRITE,-314.0,,1902174518,13.209545
WRITE,-314.0,,1902462500,13.211545
WRITE,-314.0,,1902750481,13.213545
WRITE,-313.0,,1903038463,13.215545
WRITE,-313.0,,1903326444,13.217545
WRITE,-313.0,,1903614426,13.219545
WRITE,-312.0,,1903902407,13.221544
WRITE,-312.0,,1904190388,13.223544
WRITE,-312.0,,1904478370,13.225544
WRITE,-312.0,,1904766351,13.227544
WRITE,-311.0,,1905054333,13.229544
WRITE,-311.0,,1905342314,13.231544
WRITE,-311.0,,1905630296,13.233544
WRITE,-311.0,,1905918277,13.235544
WRITE,-310.0,,1906206258,13.237543
WRITE,-310.0,,1906494240,13.239543
WRITE,-310.0,,1906782221,13.241543
WRITE,-310.0,,1907070203,13.243543
WRITE,-310.0,,1907358184,13.245543
WRITE,-310.0,,1907646166,13.247543
WRITE,-310.0,,1907934147,13.249543
WRITE,-309.0,,1908222128,13.251543
WRITE,-309.0,,1908510110,13.253542
WRITE,-309.0,,1908798091,13.255542
WRITE,-309.0,,1909086073,13.257542
WRITE,-309.0,,1909374054,13.259542
WRITE,-308.0,,1909662035,13.261542
WRITE,-308.0,,1909950017,13.263542
WRITE,-308.0,,1910237998,13.265542
WRITE,-308.0,,1910525980,13.267542
WRITE,-308.0,,1910813961,13.269541
WRITE,-308.0,,1911101943,13.271541
WRITE,-308.0,,1911389924,13.273541
WRITE,-308.0,,1911677905,13.275541
WRITE,-308.0,,1911965887,13.277541
WRITE,-308.0,,1912253868,13.279541
WRITE,-307.0,,1912541850,13.281541
WRITE,-307.0,,1912829831,13.283540
WRITE,-307.0,,1913117813,13.285540
WRITE,-307.0,,1913405794,13.287540
WRITE,-307.0,,1913693775,13.289540
WRITE,-307.0,,1913981757,13.291540
WRITE,-307.0,,1914269738,13.293540
WRITE,-307.0,,1914557720,13.295540
WRITE,-307.0,,1914845701,13.297540
WRITE,-307.0,,1915133682,13.299539
WRITE,-307.0,,1915421664,13.301539
WRITE,-307.0,,1915709645,13.303539
WRITE,-307.0,,1915997627,13.305539
WRITE,-307.0,,1916285608,13.307539
WRITE,-307.0,,1916573590,13.309539
WRITE,-307.0,,1916861571,13.311539
WRITE,-307.0,,1917149552,13.313539
WRITE,-307.0,,1917437534,13.315538
WRITE,-307.0,,1917725515,13.317538
WRITE,-307.0,,1918013497,13.319538
WRITE,-307.0,,1918301478,13.321538
WRITE,-307.0,,1918589460,13.323538
WRITE,-307.0,,1918877441,13.325538
WRITE,-307.0,,1919165422,13.327538
WRITE,-307.0,,1919453404,13.329538
WRITE,-307.0,,1919741385,13.331537
WRITE,-307.0,,1920029367,13.333537
WRITE,-307.0,,1920317348,13.335537
WRITE,-307.0,,1920605329,13.337537
WRITE,-307.0,,1920893311,13.339537
WRITE,-307.0,,1921181292,13.341537
WRITE,-307.0,,1921469274,13.343537
WRITE,-307.0,,1921757255,13.345536
WRITE,-307.0,,1922045237,13.347536
WRITE,-307.0,,1922333218,13.349536
WRITE,-307.0,,1922621199,13.351536
WRITE,-307.0,,1922909181,13.353536
WRITE,-307.0,,1923197162,13.355536
WRITE,-307.0,,1923485144,13.357536
WRITE,-307.0,,1923773125,13.359536
WRITE,-307.0,,1924061107,13.361535
WRITE,-307.0,,1924349088,13.363535
WRITE,-307.0,,1924637069,13.365535
WRITE,-307.0,,1924925051,13.367535
WRITE,-307.0,,1925213032,13.369535
WRITE,-307.0,,1925501014,13.371535
WRITE,-307.0,,1925788995,13.373535
WRITE,-307.0,,1926076977,13.375535
WRITE,-307.0,,1926364958,13.377534
WRITE,-307.0,,1926652939,13.379534
WRITE,-307.0,,1926940921,13.381534
WRITE,-307.0,,1927228902,13.383534
WRITE,-307.0,,1927516884,13.385534
WRITE,-307.0,,1927804865,13.387534
WRITE,-307.0,,1928092846,13.389534
WRITE,-307.0,,1928380828,13.391534
WRITE,-307.0,,1928668809,13.393533
WRITE,-307.0,,1928956791,13.395533
WRITE,-307.0,,1929244772,13.397533
WRITE,-307.0,,1929532754,13.399533
WRITE,-307.0,,1929820735,13.401533
WRITE,-307.0,,1930108716,13.403533
WRITE,-307.0,,1930396698,13.405533
WRITE,-307.0,,1930684679,13.407532
WRITE,-307.0,,1930972661,13.409532
WRITE,-307.0,,1931260642,13.411532
WRITE,-307.0,,1931548624,13.413532
WRITE,-307.0,,1931836605,13.415532
WRITE,-307.0,,1932124586,13.417532
WRITE,-307.0,,1932412568,13.419532
WRITE,-307.0,,1932700549,13.421532
WRITE,-307.0,,1932988531,13.423531
WRITE,-307.0,,1933276512,13.425531
WRITE,-307.0,,1933564493,13.427531
WRITE,-307.0,,1933852475,13.429531
WRITE,-307.0,,1934140456,13.431531
WRITE,-307.0,,1934428438,13.433531
WRITE,-307.0,,1934716419,13.435531
WRITE,-307.0,,1935004401,13.437531
WRITE,-307.0,,1935292382,13.439530
WRITE,-307.0,,1935580363,13.441530
WRITE,-307.0,,1935868345,13.443530
WRITE,-307.0,,1936156326,13.445530
WRITE,-307.0,,1936444308,13.447530
WRITE,-307.0,,1936732289,13.449530
WRITE,-307.0,,1937020271,13.451530
WRITE,-307.0,,1937308252,13.453530
WRITE,-307.0,,1937596233,13.455529
WRITE,-307.0,,1937884215,13.457529
WRITE,-307.0,,1938172196,13.459529
WRITE,-307.0,,1938460178,13.461529
WRITE,-307.0,,1938748159,13.463529
WRITE,-307.0,,1939036140,13.465529
WRITE,-307.0,,1939324122,13.467529
WRITE,-307.0,,1939612103,13.469528
WRITE,-307.0,,1939900085,13.471528
WRITE,-307.0,,1940188066,13.473528
WRITE,-307.0,,1940476048,13.475528
WRITE,-307.0,,1940764029,13.477528
WRITE,-307.0,,1941052010,13.479528
WRITE,-307.0,,1941339992,13.481528
WRITE,-307.0,,1941627973,13.483528
WRITE,-307.0,,1941915955,13.485527
WRITE,-307.0,,1942203936,13.487527
WRITE,-307.0,,1942491918,13.489527
WRITE,-307.0,,1942779899,13.491527
WRITE,-307.0,,1943067880,13.493527
WRITE,-307.0,,1943355862,13.495527
WRITE,-307.0,,1943643843,13.497527
WRITE,-307.0,,1943934433,13.499545
WRITE,-307.0,,1944219802,13.501526
WRITE,-307.0,,1944507784,13.503526
WRITE,-307.0,,1944795765,13.505526
WRITE,-307.0,,1945083746,13.507526
WRITE,-307.0,,1945371728,13.509526
WRITE,-307.0,,1945659709,13.511526
WRITE,-306.0,,1945947691,13.513526
WRITE,-305.0,,1946235672,13.515526
WRITE,-304.0,,1946523653,13.517525
WRITE,-303.0,,1946811635,13.519525
WRITE,-302.0,,1947099616,13.521525
WRITE,-300.0,,1947387598,13.523525
WRITE,-298.0,,1947675579,13.525525
WRITE,-296.0,,1947963561,13.527525
WRITE,-294.0,,1948251542,13.529525
WRITE,-292.0,,1948539523,13.531524
WRITE,-290.0,,1948827505,13.533524
WRITE,-287.0,,1949115486,13.535524
WRITE,-285.0,,1949403468,13.537524
WRITE,-283.0,,1949691449,13.539524
WRITE,-281.0,,1949979431,13.541524
WRITE,-279.0,,1950267412,13.543524
WRITE,-277.0,,1950555393,13.545524
WRITE,-274.0,,1950843375,13.547523
WRITE,-272.0,,1951131356,13.549523
WRITE,-270.0,,1951419338,13.551523
WRITE,-269.0,,1951707319,13.553523
WRITE,-267.0,,1951995300,13.555523
WRITE,-265.0,,1952283282,13.557523
